fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18
4249.9,3145.3227910460755,90.6,0.011649077466246396,0.011649787021761188,0.01165272732262699,0.011660995295233168,0.011680067206144134,0.011720454624860249,0.012045373874231543,0.017653156971529818,0.052303332345202354,0.08952289102226645,0.09311709762870168,0.09394158096039605,0.09425308401545837,0.09422276647393303,0.09408032254669105,0.09398266885035869,0.09394692041028975,0.09393327713434704
4250.0,3148.5296742682135,90.3,0.01285213844064199,0.012852041303915193,0.01285331670843271,0.012859456521635193,0.012877055701758499,0.01291935394123738,0.013347211028362511,0.020321170483028766,0.058081140851296766,0.08994685084720826,0.09270978121488883,0.09350503651362123,0.09381041764603477,0.09378226203990196,0.09364569137353904,0.09355294148667598,0.0935198874787785,0.09350754920890571
4250.1,3151.8025476235516,89.9,0.014105156882038847,0.014080816483822785,0.014061934408115078,0.01413308001623594,0.014471358629672517,0.015479756337214599,0.018394764298150682,0.027105388004950513,0.04842471284843755,0.07795471917698835,0.0978694129402001,0.10286751594017102,0.09465184398460452,0.07926403445643149,0.06241738356681196,0.04675981297247147,0.03469840330094244,0.03424067040481891
4250.2,3155.064586862988,89.5,0.015919584813784977,0.01586901666215203,0.015800403521408546,0.01581856302878462,0.016136950861041107,0.01722525136526317,0.020527441841782814,0.03025711125545398,0.05219591158182728,0.07994163627995007,0.09822485028850046,0.10259423343198089,0.09414929084818378,0.07866744103412018,0.06178676936689486,0.04615374558474452,0.03465570391745508,0.034238729851478904
4250.3,3158.336589307891,89.0,0.01852391510713165,0.018391279288028906,0.01815610033277863,0.017976358093557115,0.018141128767996294,0.01918410630349906,0.022795523215059975,0.03369853331111321,0.05674744768367763,0.0835622681571772,0.10059338833312419,0.10407639370393558,0.09483861827718387,0.07876940285131782,0.06154510556081096,0.045745704224291105,0.034628733403515854,0.03423757641037664
4250.4,3161.5995021170265,88.6,0.02087839006445633,0.02086693950470624,0.020845401920528132,0.02082343253316539,0.020820702923826265,0.020866980599144186,0.021757371984716483,0.03417188067457753,0.07482437629166895,0.09260543131796592,0.09401288029127734,0.0945959785249577,0.09477810934357793,0.09470159159936484,0.09457123522697446,0.09449909413539063,0.09447386237030009,0.09446164147038554
4250.5,3164.871504562045,88.2,0.02541904491470324,0.024842903401169313,0.023674076410272134,0.022607916939585557,0.022332750609474768,0.02347415638433404,0.028095347656192236,0.04068643856105987,0.06384995888183063,0.08910248729955511,0.1055237041212239,0.10716365454120473,0.09422930216353398,0.07458993918954705,0.055118319385643585,0.03847478803378563,0.03437039437751792,0.03422850005634302
4250.6,3168.1335438014817,87.9,0.03781659853938202,0.03284315799205735,0.026237890188680706,0.021333455616317797,0.01957931433363253,0.02192355316187543,0.0302329803682583,0.04623863519874158,0.07000548329915292,0.09668815992086534,0.12327936243406942,0.11761251251891763,0.06923329025372489,0.041763566039188085,0.035204319693493816,0.034124014653432615,0.034141807366855285,0.03421423265398709
4250.7,3171.4055462465003,87.7,0.03519370158999044,0.03331928401093206,0.03032635156150231,0.027671267934273335,0.026759462491506233,0.02873133496451602,0.034670083038986374,0.046196812022125965,0.06713275839284626,0.09699387702745822,0.11393469610258175,0.08607647467953872,0.04960940807174247,0.03728872112905636,0.03466492789410135,0.034201954645762915,0.03418387180515799,0.034213592069326185
4250.8,3174.668459055636,87.5,0.04915091629105537,0.04185602423606057,0.032985956121385725,0.02704965946959177,0.025455711013554767,0.02886828849777489,0.038040313657441455,0.05268862195925508,0.07320212748759385,0.09640637076864007,0.12049965412901423,0.11493191309147142,0.06946909005195838,0.04210447201724908,0.035192077929971415,0.03406424673620694,0.03412563956455597,0.0342166536786668
4250.9,3177.9404615006547,87.4,0.044438956641283875,0.04203814358989672,0.03836441361289363,0.035250426082307905,0.03419616972696856,0.03615626274014569,0.04189420405470559,0.05289249941340306,0.0717264361660885,0.09574697849397133,0.10652528022694924,0.08165032115590339,0.05043770165353297,0.03810023866833574,0.03485473370970814,0.03420278629930424,0.03417264778636882,0.034211577528047675
4251.0,3181.2124639456733,87.3,0.04754508777293047,0.04584272892406455,0.043087871440975194,0.040623230307722524,0.03978435122085257,0.04152673543319439,0.04667290058362488,0.05652348000752499,0.0721391163538233,0.09037771803036325,0.09970453842513832,0.08539758795995607,0.05667285132277223,0.03747277350215715,0.03452728298864176,0.034211003302797915,0.03420635155553462,0.03421997876223955
4251.1,3184.581751704149,87.2,0.05064052305647062,0.049739289104420964,0.048043603097316805,0.04675420575295671,0.046512019139689,0.047820420433345806,0.05180664030946921,0.060004716110663235,0.07156521734158793,0.08257535744074729,0.08982069005592773,0.09029865674226902,0.08235775067893479,0.06844628075123933,0.053111030970679686,0.03924855691098489,0.03434346965388043,0.03422594288267865
4251.2,3187.96098238585,87.2,0.05513347634177102,0.05414488891249947,0.052475682957400176,0.05089862563039873,0.05035686220811659,0.051683476699835904,0.05564918386626804,0.06299485607829192,0.07331394800478172,0.08311644551742302,0.08459905149870274,0.07115752866342626,0.04957924890584044,0.03590377510038717,0.034355762688311184,0.034214825905876,0.03421344662840054,0.03422100854616077
4251.3,3191.3412930225772,87.1,0.05927554285133722,0.05882118219942032,0.05778340157107869,0.056830000742900635,0.05636646008469324,0.056479609282705366,0.05851639263857701,0.06592296888123558,0.07556388492359456,0.0809214268090212,0.08288313578664284,0.08210005071021183,0.07751022579889373,0.06851571091076972,0.05700130476121886,0.04527261432160266,0.035203357683004144,0.03423412858946704
4251.4,3194.720523704179,87.1,0.06387744738012913,0.06360959367807725,0.06290334675147288,0.06221112677768322,0.06195271748258076,0.062162303741094445,0.06349920705424957,0.06761293389342585,0.0731023374838102,0.07651507979980253,0.07761531634817932,0.07651348786348476,0.0719127660351668,0.062328868018724774,0.0500341111520047,0.03998864270670825,0.03427112974912525,0.03422348882825155
4251.5,3198.09975438588,87.1,0.06848388730020216,0.06820801066560618,0.06754467270482402,0.0666835701297648,0.06607865585419034,0.06606474211254657,0.06712601149481422,0.06979128096786466,0.07344718236309303,0.07665808642994772,0.07832829529782975,0.07732080892360377,0.07166714293716402,0.060201554291344155,0.04615731194543553,0.03506362254971567,0.03422771684188389,0.03422308906533908
4251.6,3201.4789850675807,87.1,0.07230705669011085,0.07221099592861367,0.07197525490066248,0.07161460251446124,0.07126412576088492,0.07111190674760114,0.07127971124012168,0.07171588199331588,0.07213746934620831,0.07207555198131209,0.07088146552550607,0.06774124204917897,0.06190737767608956,0.05341709260521137,0.043525913350395,0.03436764318907909,0.03422370551070933,0.03422307190176296
4251.7,3204.8582157491824,87.1,0.07617461567053856,0.07607736839154677,0.07579054192399248,0.07526259819118246,0.07466157039679988,0.07424777328350268,0.07412580467689778,0.07423811262259487,0.07435258762302652,0.07405123698152034,0.0727009046619235,0.06943300460455033,0.06330719536859587,0.05420524819667268,0.043666612897374085,0.034399065824050064,0.03422389260727272,0.03422308082522469
4251.8,3208.227503507758,87.1,0.07903332844956014,0.07897117888518297,0.07877786978414059,0.07839555334984208,0.07785815718053067,0.07728641016962197,0.07673676193617525,0.07612460152440963,0.07525175804736085,0.07379029955642537,0.07123154509691622,0.06692933446603479,0.060397930692122806,0.051916303935546075,0.042656247277887305,0.03430909216664316,0.03422342754629869,0.034223086912056645
4251.9,3211.6067341894586,87.2,0.08352517451397659,0.08345186268281504,0.08306762541344453,0.08219833432611355,0.08098242291418409,0.07983721563332313,0.07900744933230261,0.07827790865496798,0.07700231352352425,0.07409177124666087,0.06827156247424836,0.05890256910428204,0.04690177928866713,0.034947035129727265,0.03424474558794295,0.03422231035564462,0.03422223207419861,0.03422291020432228
4252.0,3214.985964871176,87.2,0.08152057202120179,0.08149610609771352,0.08139748259217489,0.08116266400094878,0.08074548776597573,0.08012746212920821,0.07926723802082612,0.07805633122527367,0.07631722992407944,0.07378681771792177,0.07011733128653709,0.0649563510409643,0.05816257434540509,0.050122009162490586,0.04172584020190574,0.03429861966514361,0.034223428439341,0.034223094808166286
4252.1,3218.4812903209363,87.2,0.0843068729224738,0.08427961387152916,0.08417130528936892,0.08391514733649914,0.08346128354733641,0.08278860083645857,0.08185170893608726,0.08053719075422058,0.07865962248240299,0.07593822938852246,0.07199091305112966,0.06641645386611308,0.059062720356246906,0.05047423558210484,0.04179310314150345,0.03430209963926266,0.03422346672692284,0.0342230954349611
4252.2,3221.9666884330145,87.3,0.09173873104811149,0.09174709748151275,0.09144699413225042,0.09056619315809486,0.08918257943614562,0.08767302966699912,0.08621307975093587,0.08455108360299171,0.08204222110970745,0.07763761493986032,0.07025757893575925,0.05959636495714105,0.04686387292441063,0.03488565195462568,0.034242934600307584,0.03422238958591122,0.03422237065337408,0.03422294924923395
4252.3,3225.4520865450927,87.3,0.09074918246573464,0.09071402866207397,0.09053322056214463,0.0900837444289063,0.08929953549502692,0.08817004562415533,0.08662475528805642,0.0844786326515138,0.08145112984117689,0.07717557883525313,0.07128815122925873,0.06360569575668493,0.054331320528078646,0.04417066729525747,0.03446557165179906,0.0342256239062062,0.034223005358735854,0.03422308073908243
4252.4,3228.9474119950805,87.4,0.0902406040851546,0.0902270600109247,0.09013402385850068,0.0898786559304065,0.08939878039460407,0.08866711764437836,0.08762777743084857,0.08615174024035976,0.08402827063806473,0.08093454573303446,0.07644589413876358,0.07014901713869341,0.061942664193695623,0.052380696161904196,0.04258247802038085,0.03432918556076272,0.034223636589981545,0.03422309717364016
4252.5,3232.4328101071587,87.4,0.0961756359267601,0.09617851945625103,0.09599980147568378,0.09545651715881352,0.09451291199785973,0.0932556247638487,0.09166034736525487,0.08950381503947655,0.08638341703597426,0.08172339438819572,0.07495782409217414,0.06586306497865049,0.05489936114215622,0.04346904972505521,0.03442569055378391,0.0342254968006184,0.03422289430292176,0.03422306291705591
4252.6,3235.928135556919,87.4,0.0937073953842621,0.09369036106192488,0.09359167970647522,0.09333197345484757,0.09285222436354544,0.0921203526891546,0.09106844742127218,0.08955367542762284,0.08734491517260447,0.08408432984576869,0.07928393420350895,0.07244393697312741,0.06345371566106414,0.05309473883638247,0.04278708241146444,0.03434456491853945,0.0342237693474613,0.03422309827852055
4252.7,3239.4135336691133,87.5,0.09427127077580186,0.09426182254632705,0.0941781514835078,0.09393996086237513,0.09348618240901947,0.09278055224753749,0.09174953636013165,0.09024393202959612,0.08802340602682268,0.0847219009101709,0.079860940268567,0.07298431540955884,0.06401011534353532,0.05358978783753482,0.043016670105938244,0.03435572016861526,0.03422383572268277,0.034223098647619764
4252.8,3242.908859118874,87.5,0.0986879047739187,0.09868767906391405,0.09855401028513906,0.0981436909043224,0.0973937931943309,0.09630111882563547,0.09476902643420056,0.09255097047123706,0.08926008785076234,0.08438975907684496,0.0774649817024159,0.06830078160047343,0.05728299424096244,0.04546255494314015,0.034527479135253655,0.03422681271258006,0.03422297698524178,0.034223075836834746
4252.9,3246.394257230952,87.5,0.09491297773485481,0.09489609760010066,0.09481071144698977,0.09459095851120818,0.09417784331267084,0.09351693119021305,0.09251325515440327,0.0910016328972374,0.0887281920097267,0.08532025134460615,0.08029655645720603,0.07319898351053047,0.06397806041783391,0.053417334808543916,0.042907516515246526,0.03436098434275079,0.03422390819559712,0.03422309937049763
4253.0,3249.8883951789912,87.5,0.09773622696597202,0.09771959928430449,0.09763175511715733,0.09740504932981928,0.09698380929801723,0.09632031241775432,0.09532039168261656,0.09380497138085028,0.09148746878102162,0.08794511852525555,0.08265393174529212,0.07516603442146447,0.06549151014197499,0.05442746440805203,0.043364747151071206,0.034364969763939594,0.034223918721971024,0.034223098285846486
4253.1,3253.4246361209816,87.6,0.09534278612949496,0.09532753933598495,0.09525074259647959,0.09505172812119907,0.09467185846898359,0.09405034126989635,0.09308493046806962,0.09160319395629427,0.08934026955652571,0.08591077477412157,0.08082347723557615,0.07362034858746523,0.0642700583638897,0.05358089960588247,0.04296504682243236,0.03436845059970149,0.034223972581788,0.03422309988604622
4253.2,3256.9596750175147,87.5,0.0986449280490573,0.0986171793045103,0.09852024863857765,0.09830120269899281,0.09790724651762525,0.09727798288549175,0.09630521942547172,0.0947970215975553,0.09245046722089807,0.08882657025261895,0.08338886271924051,0.07569819822191161,0.06580773006136785,0.05457269038402917,0.0434110349142013,0.034367801470570856,0.03422394964820829,0.03422309888834796
4253.3,3260.4947139140477,87.5,0.09914273149377682,0.09911208263472604,0.09901333096769406,0.0987984114327865,0.09841684792599983,0.09780684995847837,0.096857922661286,0.09537444274708157,0.0930464938209026,0.08942441173702874,0.08395647941279219,0.0761900898306591,0.06617874659483801,0.0547945998004926,0.043491635513747406,0.03437339275089553,0.034223993329699574,0.034223099199515696
4253.4,3264.0396821790773,87.4,0.09889197183078603,0.09884644934621163,0.09872209364813525,0.09847610315189863,0.09805634523562842,0.09738975872422419,0.09635502517454698,0.0947546265470912,0.09229267010306152,0.08855672262211847,0.08305475404890883,0.07540183886324876,0.06566486413589474,0.05463795228836754,0.04360548504933038,0.03435099817544302,0.03422386643022536,0.034223099470020675
4253.5,3267.5747210756103,87.4,0.10115353914503736,0.10110290523833805,0.10097536414753822,0.10074021835701087,0.10036010769862219,0.09977658838193913,0.09887796683938715,0.09746130746747965,0.09520049657871292,0.0916127911730206,0.08608275609664476,0.07808399728220505,0.0676382866575429,0.055671012428716186,0.0438058266068166,0.034398848816206064,0.034224154171502305,0.034223100760961606
