fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19,cond_20,cond_21,cond_22,cond_23,cond_24
4153.0,147.55713834064116,100.9,0.01170710198385635,0.011153055042946568,0.010142927488768265,0.008921824331307235,0.0077677986556799255,0.006899980483445785,0.00647839559365316,0.006694240839916062,0.007978358784720627,0.011571045943124077,0.021460307243037664,0.05053423340365147,0.11932498381320954,0.16076166210206805,0.13694560615349152,0.10953868337644578,0.09086938893305098,0.07861184536972879,0.0707403644699721,0.06592622479332125,0.0629914587094378,0.06092277501632892,0.0592751365394559,0.058352584397843035
4153.1,150.58847467964125,101.0,0.01138183473596114,0.010883217681003088,0.009965820915076497,0.008843529427915562,0.007770848153385738,0.006960567234768072,0.0065790784203564835,0.006829294806753905,0.0081566049086118,0.011822429360860975,0.021851333877565042,0.051187037024129696,0.12026462002467851,0.16100967020623583,0.13708958057443107,0.11004095540537844,0.09158441500406551,0.07937608966272482,0.07147875898657959,0.06661741566769856,0.0636278467254091,0.06150092313555679,0.059803517200345796,0.05885546473340818
4153.2,153.609534096489,101.1,0.011007700264636126,0.01056668446468281,0.00974783157266351,0.008733991422728434,0.007754281714439346,0.00701288069744224,0.006681559838759701,0.006975681089064562,0.008357650133371081,0.012115275260839352,0.022320165523767074,0.05197213024312228,0.1212405186286779,0.16111260254626905,0.13703807384792077,0.11024653454076581,0.09193279869446758,0.07975425439653445,0.07184363426813381,0.06696011499234855,0.06394466437168503,0.06178902217115232,0.06006664047561847,0.059105778877647897
4153.3,156.64087043537273,101.1,0.01085023648577791,0.010435980078116702,0.009664597027168964,0.008705786264816983,0.00777704173402684,0.007078472283878917,0.0067856287484932545,0.00712417973772442,0.008576296213762626,0.012473739870537575,0.02299768322711867,0.05335246087589636,0.12310631280473286,0.1613305880642583,0.13682984658084296,0.11019080570941445,0.09193706251293897,0.0797457756358157,0.07181726415733054,0.06693035063933236,0.06391890068987768,0.06176715108099675,0.060046982439126935,0.05908700425750105
4153.4,159.67192635702466,101.2,0.010398097236310183,0.010043085759661606,0.009376013961437855,0.008536971163546146,0.007716330611646857,0.007102149125461438,0.006872858015705915,0.00726595694436153,0.008781254462873225,0.012777394428121393,0.023479147372904675,0.05411867543790452,0.12389118770384083,0.16131787236614312,0.13671662219558192,0.11019725944674598,0.09195417121978884,0.07972015788012614,0.07175948852090464,0.06686393415052502,0.06385659995744156,0.06171165453108468,0.05999684094133732,0.059039344789255994
4153.5,162.69326711904628,101.2,0.010183112080336764,0.009856097140442065,0.009239865156318739,0.008461899297062349,0.007700115929119258,0.007136721595294792,0.006952376373656633,0.007394038126649631,0.00898077158061926,0.013114262540995661,0.024126718031099146,0.05544412830628398,0.1255606681619606,0.1613568503066611,0.1364462409326684,0.11009673722556393,0.09192583321954242,0.07969624806558637,0.07173029225576165,0.06683654628508241,0.06383390462967625,0.0616921717565451,0.059979197205699206,0.059022356592133
4153.6,165.72432304067362,101.2,0.009946400760403878,0.009647542694342011,0.009082736964170933,0.008367132980913052,0.007666051125039341,0.007155287752218976,0.007017040558842296,0.007507055150712688,0.009162738272191013,0.013426918953251488,0.024735001301139092,0.05669542916250004,0.12707813272536123,0.16131553264206994,0.13609867544645385,0.10988983423418708,0.09179834152910558,0.07959681664436659,0.07164509412106095,0.06676370698423788,0.06377075603467189,0.061635583314817055,0.05992709533924333,0.05897257629077482
4153.7,168.74566380269525,101.1,0.009905637154451663,0.00961199404406216,0.00905804467812674,0.008357986817252172,0.007675732416938261,0.007186861706415006,0.007076107874961158,0.007607118190276739,0.009337757530210305,0.013767229952953956,0.02549339419033638,0.05845143909018049,0.1292224654032274,0.1610368090040636,0.13554152343616716,0.10953685522483854,0.0915437121679261,0.07938482844177054,0.07146286580994325,0.0666069593901835,0.06363360553919455,0.06151303709371354,0.05981435769768006,0.05886493682779874
4153.8,171.77671972423082,101.1,0.009612091083744539,0.009348829448112007,0.008850714817942244,0.008219103702644852,0.007604247114229213,0.007174017019523989,0.007113583354260911,0.007694467628010554,0.009491405616788863,0.014040168632952998,0.026022745989197866,0.059465187795558046,0.13007727721511445,0.16061442228310185,0.13503538733657616,0.10919362946012161,0.09131040218506561,0.07922483138948044,0.07135146902335593,0.06652372378389976,0.06356393282453439,0.061449831585506605,0.05975545660934062,0.05880848154927062
4153.9,174.8080560632309,101.0,0.009532325619532414,0.009275583783187215,0.00879085083202622,0.008178185288612635,0.007585917523873495,0.007181138754293896,0.007151246994948305,0.0077757128522190485,0.009650230768914511,0.014366900304872756,0.026756150199659347,0.06104041299967252,0.13153571922882085,0.16008641748473273,0.13429533663810422,0.10863905116978192,0.09089886874959724,0.07892077419177734,0.07112251251127837,0.06634004412769398,0.0634047565137996,0.06130538733622399,0.05962183726305077,0.05868074840966823
4154.0,177.82911548007866,100.9,0.009421468650153291,0.009173047804789012,0.008705065771937479,0.008115586013622231,0.007550200928959401,0.0071746104259052855,0.007178181008132345,0.007848320638430328,0.009801600515635906,0.014684711749279107,0.027462249154502957,0.06246635853936452,0.13251496357376902,0.15925071388766615,0.133397494117032,0.10796487451295597,0.0903937410610364,0.07854283718261633,0.07083065361453113,0.06609851827123953,0.0631911645025844,0.06111061892975314,0.05944191405097698,0.058508964489453
4154.1,180.81454677216723,100.9,0.009190842521328398,0.008961026866325427,0.00852846537596288,0.007984721233544233,0.007467704442043086,0.0071384228881658665,0.007186930412200484,0.00790816536601463,0.009937547429324345,0.014966430563853028,0.028053424718275592,0.06351924052463452,0.1328649011629876,0.15840273052103007,0.13275829843844736,0.10757624103223576,0.0901477545617209,0.07838369631445288,0.07072201431097869,0.06601512984506068,0.06311871070420946,0.06104378160717984,0.05937959518676908,0.058449329983372336
4154.2,183.78999631798828,100.8,0.009191142182951199,0.00895638880926664,0.008516797130508881,0.007968131485663053,0.007452086604337387,0.007132418034386613,0.007202600062260659,0.007966296975524556,0.010083860672885775,0.015316395270784055,0.02889169830810641,0.06520362665852446,0.13379346754982688,0.1576157337970619,0.13229197162519843,0.10750096951652435,0.09026285873254954,0.07857936483696294,0.07094271825806422,0.06623437485743959,0.06332317315900976,0.06122868395134293,0.05954780552458012,0.05860927409110492
4154.3,186.7748413726867,100.7,0.009146411977921511,0.008910395813130833,0.008470392119448434,0.007924678428843146,0.0074169038421156505,0.00711236015816312,0.007207517813095148,0.008014790096191342,0.010219420421768141,0.015651099270884507,0.02969691726205423,0.0667592730397016,0.13441084076934418,0.15672735408427085,0.13177076042732933,0.10734165480500779,0.09027745614465756,0.07867075165599578,0.07106103992822266,0.06635564868688239,0.06343624329714018,0.061330186863194976,0.05963976704980004,0.05869667744164256
4154.4,189.7502909185641,100.6,0.009085108108047754,0.00884921641272661,0.00841117688839985,0.007871014780193076,0.007373578620918947,0.007085207408489801,0.007205141519044707,0.00805432847991906,0.010342357084685448,0.015965693656487694,0.030461065704022256,0.06818937188629388,0.13485998923753087,0.156098010309609,0.13165130980529077,0.10755149844618704,0.09059379548411838,0.07900338796252125,0.07137944318886622,0.06665266291351847,0.06370893287563967,0.061577538311526694,0.059865859748220764,0.05891192670011762
4154.5,192.73572221065268,100.4,0.009260064065865745,0.009001808283568757,0.008525481259059765,0.00794318181102043,0.007411563051231104,0.007104660646495192,0.007226914779016467,0.008109349963760828,0.01049331308035453,0.01637171674624956,0.03151870005892615,0.07034102799489657,0.1360309718002774,0.1555486622009905,0.13141815478679475,0.10762084847775581,0.09076404341089073,0.07919622916124128,0.0715708353250923,0.06683616942379145,0.06388004407170066,0.06173336153905474,0.0600081932072584,0.05904732090534942
4154.6,195.71117175647373,100.3,0.00917841948152306,0.00892355610796197,0.008454713113092161,0.007883903552011313,0.007367243115667119,0.0070788429217627504,0.007225578532426415,0.008146622393424638,0.010606058133153844,0.016657628850512637,0.03219954705288287,0.07150944768952504,0.13619853000479176,0.15507763230338592,0.13142301371639878,0.10781919241933251,0.090981315542327,0.07939755038755641,0.0717578404905525,0.06701256129239067,0.06404435780457833,0.061883409576755956,0.06014549081562287,0.05917796491767392
4154.7,198.6960168110559,100.1,0.009320695288283111,0.009048372958190509,0.008550049426679243,0.007947462949130152,0.0074059710749367616,0.007105657009821936,0.0072579087050448085,0.008211443528964413,0.010759799193456461,0.01704332912996729,0.03315651345805485,0.07331251343350542,0.1370375010180648,0.154699915858415,0.13128859198953943,0.10783405897807144,0.09100294933419864,0.07940482370328172,0.07176128110785743,0.06701983847532726,0.0640550242669213,0.06189462196481721,0.06015592918401266,0.059187782723382085
4154.8,201.6714663570495,99.9,0.009486788802627719,0.009195696838767304,0.008665748843158693,0.008029139741769378,0.007460953932985097,0.007147414885815569,0.00730442824619455,0.008290329576246218,0.010928239415406138,0.017444462034285808,0.03412059065992361,0.07506778088855691,0.13779529601947763,0.15415857390244053,0.13082823059839108,0.10745044723316972,0.09062702290389621,0.07905200166530742,0.07144728497169127,0.06674353639356263,0.06380898195708107,0.061672804918298456,0.059952722897806336,0.05899404899618335
4154.9,204.65689764913807,99.8,0.009404924920007898,0.009121709019643561,0.00860675195155797,0.007989644844235132,0.007442862634391911,0.007151932800565514,0.00733540102963005,0.00835973348788874,0.011067945858515083,0.017732254814461206,0.03469922380697133,0.07587105710950727,0.13780659858291605,0.15387331880223065,0.13085068746033335,0.10752488558671913,0.09064405615687429,0.0790255827406593,0.07140872059086051,0.06670890045445364,0.06378074654588974,0.061649006809659984,0.05993134529540669,0.05897364812299477
4155.0,207.63175899041244,99.6,0.00957829742165159,0.009278872250656333,0.008736805816039118,0.008090861211086141,0.007522065757521438,0.007221608370964142,0.00741277363056344,0.00847192478688285,0.011270218172628955,0.018155206045514002,0.035613898764115956,0.07738671223737904,0.1384670168516725,0.1534922241737868,0.13049633424512883,0.10719169900932174,0.09027547999967896,0.0786500878856376,0.07105749866360722,0.06639228463086022,0.06349689501060803,0.06139343006663189,0.0596976542607022,0.05875093588738131
4155.1,210.5267546726295,99.4,0.009641618632306552,0.009338863522224055,0.008792089893179266,0.00814285147507654,0.007574838627050939,0.007281808410842554,0.007491094700392803,0.008588387544813543,0.011468072965708658,0.018531845770861522,0.03634347167620856,0.07844844632176572,0.1388130329549555,0.15316852437427103,0.13023438976208784,0.1069418639165952,0.08998688710378105,0.07834956024009174,0.07077451753076901,0.06613714068730887,0.0632684393297211,0.061187872766998976,0.05950973063933864,0.05857180712937525
4155.2,213.42175035484655,99.3,0.009501423107638836,0.009217478051106776,0.008704422430106528,0.008095633259274768,0.007567406658355798,0.007310712526596706,0.007555540216978051,0.008695515301193378,0.011639417489547325,0.01880789722507377,0.036744161077198974,0.07876268971926484,0.13863579457113112,0.15306979057358805,0.13038283402511838,0.10706393527682144,0.0899870820968211,0.07826267671899506,0.07065593562018994,0.06601931134282799,0.06316243740314871,0.06109421077110283,0.0594250234998085,0.05849121712374158
4155.3,216.3167460370636,99.1,0.00957164840559138,0.009286616395244638,0.008772604339413775,0.00816459820066866,0.0076407115776754115,0.007394363174615599,0.007660042081516475,0.008841173829101408,0.011868884182510817,0.019210340944561685,0.03745894810993596,0.07974327572232393,0.13908235729427332,0.15307733316922556,0.13053067862749032,0.10725484001559912,0.09013005872999898,0.07836384579869315,0.07074236403254006,0.06610471714152356,0.06324668762359542,0.061173289021904,0.05949777280889166,0.0585603349300423
4155.4,219.22172452225666,98.9,0.009669206867038538,0.00938145693300285,0.008863634526505352,0.008253135460778369,0.007730715659295653,0.007492843628061045,0.007778939403226379,0.009002786843705191,0.012118976590704692,0.019643143551658405,0.03822203005226398,0.08080999400830656,0.1396281538607661,0.15305814315004718,0.13058556157609988,0.10735285556439796,0.09018815686077881,0.07838349381832528,0.0707489104268837,0.06611322068612635,0.06325919943664747,0.061187006841511064,0.059510786902282196,0.05857261968438243
4155.5,222.1167202045284,98.8,0.00951034664227155,0.009246075078730872,0.00877032513235796,0.008210333505494454,0.007737609761780559,0.007544976401016187,0.00787470611542763,0.009148977318867886,0.0123350467019892,0.019955520574234276,0.03860364777948669,0.08105035348830103,0.1396750453058085,0.15349461785286583,0.13142558003168658,0.10829224655818608,0.09105345805528964,0.07914061638958486,0.07142242261510658,0.06672873827092358,0.06382525471392252,0.06170336975844982,0.05998429172749896,0.05902342871651368
4155.6,225.01171588674546,98.7,0.009350361351997207,0.009109622809821624,0.008676499079322468,0.008168514736471675,0.007748038299883139,0.007604112517181195,0.0079818474444719,0.00931219813196831,0.012575644093076458,0.020300982869266404,0.03902327674576269,0.08132672119958229,0.13971622963349295,0.15385467743052378,0.13219363387686428,0.10918187992404413,0.09187495425236954,0.07985008032255263,0.07204397709668553,0.06729167854502888,0.06434093373762846,0.06217365815401522,0.06041539203103249,0.05943407303007053
4155.7,227.90671156896252,98.6,0.009232092066413186,0.009017432830907392,0.008628557850046237,0.008167454280480206,0.007783174908017003,0.007653095632899783,0.008022829339962264,0.009366188890339498,0.012929256356834822,0.02212119985361442,0.04534039216092452,0.09281760869591586,0.14165339000275884,0.14946242055465925,0.13119180886206355,0.1109121796233943,0.09447447424570138,0.08231003347684965,0.07400606228317824,0.06884457194959709,0.06560784470386581,0.06325209047378505,0.061334396519894835,0.060299784998666485
4155.8,230.80170725117958,98.5,0.009065684979511253,0.00887462469421209,0.008529493869904555,0.008123758436235494,0.007797194025845263,0.007723348035192223,0.008151405579374228,0.009566688015293362,0.01322564486832903,0.02249958577558126,0.045614257562609735,0.09275254150541197,0.14164602735240184,0.14995457415110783,0.13211523130694003,0.1120596342466154,0.09566110968492085,0.08343571436781845,0.07504094545111656,0.06979450850177717,0.06647198230889642,0.06403775238892832,0.06204924610704168,0.06098280550165491
4155.9,233.69613292825758,98.4,0.008917141030579848,0.008747660507059695,0.008443208332914232,0.008090135270241758,0.007820344531995024,0.007804056405041139,0.008294464256896608,0.009788697414715605,0.013553722144149405,0.022922554705014538,0.045948504929137185,0.09274626969406702,0.14165184205583575,0.15042651535648247,0.1330158914942087,0.11319721510248325,0.09685720173136327,0.08458449024644205,0.07610807639217282,0.07077697992913978,0.06736828279989962,0.06485043845854245,0.06279094052415814,0.06168961608861027
4156.0,236.59112861047464,98.2,0.00896547501545853,0.008801363181987943,0.008508562485954798,0.008173477595004022,0.007928323364615016,0.007945502306489537,0.008485042277716801,0.010057792814252458,0.01394891816102237,0.023483954224509527,0.04660795927930945,0.09330757494999666,0.14198693473492904,0.15065203283854509,0.13335833523491156,0.11368922282742808,0.09744064429256315,0.08519743583363315,0.07671241663794566,0.0713507662007329,0.06789680668996216,0.06533015488849654,0.06322931904638221,0.06210824688272017
4156.1,239.4032808111083,98.1,0.00878542006088278,0.008644708121330216,0.00839663899744098,0.008120448541997146,0.007940344449706418,0.008024919983773693,0.00863837006792187,0.01030412645275916,0.014317203719190699,0.023962342785198872,0.04701007193909952,0.09328924069988259,0.14165313987351708,0.15040896351488076,0.13334151201636998,0.11389478051841148,0.09781689710833859,0.08567078439786482,0.07722627798851703,0.07186215463972773,0.06838540577881379,0.06578271972878107,0.06365379694859082,0.0625136314321584
4156.2,242.21505960760453,97.9,0.008826142873517854,0.008691198439819326,0.0084559856421964,0.008199930704170142,0.008048133496606227,0.008171237231319038,0.00884169357477934,0.010598224107427822,0.014752713615672987,0.02459388105077541,0.047772022716119224,0.09383709317341314,0.14166753108511373,0.15020175819803255,0.1332461224974632,0.11396760568648899,0.09804407210363453,0.08598702156413811,0.07761610409337641,0.07224918281262233,0.0687566843047519,0.06609027136621304,0.06394598908168865,0.0627704898486013
4156.3,245.0268384039513,97.8,0.008618842259929451,0.008507804946840456,0.008318735737500112,0.008124658385134906,0.008043053184093698,0.008241041258251793,0.008994992550354143,0.010856891496487062,0.015147714158608024,0.025113004235235572,0.04822178804736163,0.0937724700148634,0.1410641662849305,0.14958862898932154,0.13282607613154607,0.11376266149770438,0.09804496501487292,0.08614369786273476,0.07786625217749703,0.07253776770824556,0.06905133805664623,0.06637478529614226,0.0642190548752943,0.06303473896800435
4156.4,247.83899060473772,97.6,0.008655269905309867,0.008549939817762427,0.008373499433045132,0.008199703091558144,0.008147067357567808,0.008386252395027483,0.009201922653672543,0.011164302667379737,0.015619743101642252,0.025820932421228203,0.04912691834360448,0.09443934419028106,0.14089461287096744,0.14897305802404273,0.13228366360668775,0.11340403486568959,0.09787589195358512,0.08612486691901745,0.0779461861461149,0.07266105388234577,0.06918765600874364,0.06650744042917824,0.06434840814554314,0.06316021380961304
4156.5,250.66076309727438,97.5,0.00846293819098587,0.008378732022587194,0.008243676182305395,0.008127153334457047,0.008142142591605365,0.008457611503733834,0.009363515376554754,0.01144554840025968,0.01606393523328174,0.026439384251711457,0.04975636322993829,0.09453913525730655,0.14027322076242643,0.1483874621697285,0.13203035613739253,0.11340612486547029,0.0980525354523597,0.08640634174095035,0.07828144142881636,0.07300785813494023,0.06952387596143605,0.06682161861154501,0.06464299068385383,0.06344337202801566
4156.6,253.47254189377063,97.4,0.00826392640425376,0.008200493584838472,0.008105243639234622,0.008047098808578167,0.008131902948436272,0.008528512956533065,0.009527683449451345,0.011738198244153453,0.016540146770362193,0.027098149974070247,0.05042300492219366,0.09460427525945393,0.13949990912588156,0.14765014348068506,0.13161802379240495,0.11321411594867956,0.09798773819593172,0.08650611028604273,0.0784474548816094,0.0732468637735535,0.06975048989951053,0.06706206447096331,0.06484860559883719,0.06364176775182463
