fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18
4170.2,634.5152259959355,89.4,0.03249886593531742,0.03203521713477358,0.03165549082064635,0.03239415593104362,0.035815347573669304,0.04409882262596038,0.06029692445166105,0.08886681702367215,0.1328750925033513,0.1738954065897042,0.18343041767921653,0.15739656789403622,0.13743152843902717,0.1282224461839079,0.11765620999832568,0.10759175617103978,0.09916874894623576,0.09480842228715221
4170.3,637.3197402141626,89.4,0.03253597304108063,0.03207541107840115,0.03170888123194178,0.03248313052540712,0.035984562574209185,0.044428082762411746,0.060883220789005627,0.08970355702166935,0.13360875838365177,0.17393342207831836,0.18327765337151036,0.15774897278749528,0.1379892516086043,0.12868812401967727,0.11805713269827972,0.1079317354915909,0.09945957963619238,0.09507581606112914
4170.4,640.1341673316487,89.4,0.03268892823631322,0.03221254102700989,0.031828577577071554,0.03260888407422699,0.0361752336558109,0.04479028406678629,0.06154917246788316,0.09067683527718064,0.13448064010250588,0.17400423318197955,0.1829399867433424,0.15770883637039765,0.1382147815389091,0.1288668916064367,0.11821120931737561,0.10806186609601026,0.09957131996169144,0.09518026526542149
4170.5,642.9386815498758,89.4,0.03271035919363167,0.03223757876951487,0.03186931402156746,0.032692368607661795,0.03635642201056387,0.04517049730349695,0.062255582072743496,0.09170485389402114,0.13539705266909138,0.17407623157690402,0.18240830020503745,0.15731878556181286,0.13815596396879398,0.12879786119549272,0.11815321346170302,0.10801256295644256,0.09952867919348557,0.09514301772486725
4170.6,645.743195768103,89.4,0.03285204521317878,0.03236312862945724,0.031979003477026244,0.03281515919728889,0.03656296368631131,0.045590972195615934,0.06305463433814132,0.09288970076381817,0.1364915621554594,0.17426908076066322,0.18179437133485896,0.15655982313730196,0.13778295175896485,0.12845864731188475,0.11786281445829165,0.10776563925963305,0.09931730069816962,0.094952785631326
4170.7,648.5576228857044,89.4,0.03286458635284051,0.03237783907265581,0.03200933508711299,0.03289420852015104,0.03675888969258085,0.04602944094026876,0.06388849560829687,0.09409614044859096,0.13756405708672537,0.1744713611076641,0.1812533746754683,0.15577419482501267,0.1373562683247525,0.1280742968107033,0.11753422432929178,0.10748675908709651,0.09907758581468139,0.09473640364541559
4170.8,651.3621371038162,89.4,0.03299354217088614,0.03248987422959232,0.032107054674033235,0.03301379762919064,0.036985029307282744,0.04651610899513661,0.06481750451350995,0.09543021657974571,0.1387161108808877,0.17459729984469333,0.18040190691742766,0.15461443256470922,0.1366378584156824,0.127432526137196,0.11698444665415264,0.10701959231472034,0.09867682565843394,0.09437427160313303
4170.9,654.1666513220433,89.5,0.03174381852644941,0.03143014604980219,0.03137917265122201,0.03267375787901015,0.03703413656089821,0.04694941207865966,0.06557622228652447,0.09626462436818094,0.13902121285790506,0.17405865010992988,0.1794835448922981,0.1537334030840136,0.13598383927881638,0.12685045234884412,0.11648964293566084,0.10660349991521693,0.09831393099566131,0.09403605496610391
4171.0,656.9711655401476,89.5,0.03183990085904526,0.03151484747852622,0.031460476344381226,0.03279463657824677,0.03729211034952951,0.04751883226662666,0.06663196884905663,0.09766234586491858,0.14002335519694992,0.17393508915474018,0.17857673100197932,0.15273858584568786,0.1353899157247722,0.12631368689618022,0.116029826135263,0.10621255568268335,0.09797804838536622,0.09373362241055848
4171.1,659.7714690951778,89.5,0.03179922024413656,0.031485372174406126,0.03146679987557647,0.03288578524232583,0.0375630669537599,0.04813462035177818,0.06773748325162812,0.09904753958614358,0.14088477832164,0.173603378564067,0.17754750060083171,0.1517605110048683,0.13478557887636144,0.12576689247550418,0.1155614530623635,0.10581453542708408,0.0976355190549129,0.093424491744399
4171.2,662.5618095761255,89.5,0.031874473112403504,0.03155913760976279,0.03155585611720736,0.033042055414680416,0.0378946002343004,0.048827462032087404,0.06894771822850747,0.1005223570937008,0.14177601256341557,0.173374028048109,0.17692196670784013,0.15135191861233213,0.13469148209611867,0.12566271187260988,0.1154726220370569,0.10573858099349961,0.09756967928761545,0.09337012145455809
4171.3,665.3521500571892,89.5,0.03182401923139298,0.03153036920801499,0.03158164967010628,0.03318124515511244,0.03825390083458929,0.049584197634368526,0.07022679706095858,0.10200940489429951,0.14261290542518384,0.17319607762313532,0.17662257972103068,0.15135431935061525,0.1349332519380047,0.12585561191739394,0.11563647158193759,0.10587747427338376,0.09769031567173074,0.09348208357072842
4171.4,668.1524536121397,89.5,0.03189736240682633,0.031612326279691995,0.03169693350962742,0.03339235950065771,0.038682235494616315,0.05043081841388574,0.0716295724500702,0.10361599919731479,0.14352879998539256,0.173077933195199,0.17638470460639014,0.15143943851112626,0.1352562269704231,0.1261329846176064,0.11586246425009525,0.10606760167100644,0.09786801660773857,0.09362775468881893
4171.5,670.9427940932034,89.5,0.03185653246612141,0.03159951532180924,0.03175629191894274,0.03359318524418649,0.03915069845330672,0.05136814698988722,0.07313601882013705,0.10527653344261641,0.1444514130501298,0.17302964600019693,0.17625828433296545,0.15149168537337482,0.13550745551925908,0.1263686883599292,0.11604439703636112,0.10621702302796915,0.09802722858041925,0.09372905087926382
4171.6,673.733134574151,89.5,0.03193779300518943,0.03169356149356269,0.03190351976731225,0.033865527858972726,0.03969252312634575,0.0524100114183169,0.07478225242619702,0.10706740522405012,0.14543514597461654,0.172865980289669,0.1757847339553076,0.15114192679414595,0.13544570908513315,0.1263099133275243,0.11598791008305498,0.1061629998303156,0.09799972282559093,0.09368041766242784
4171.7,676.5334381291813,89.5,0.03201679635844282,0.031789877023025756,0.03206194413766154,0.03416590443739165,0.04029148642502534,0.05355167684883319,0.0765470492751257,0.10890244464565506,0.14633860191072845,0.1725420334237388,0.17504947337951218,0.1504615540256444,0.13509571797818554,0.12598324004874664,0.11571123335408877,0.10592315070663101,0.09779946675281936,0.09349590371146968
4171.8,679.3237786101648,89.5,0.03196108243694779,0.031773877123008984,0.03214583029350182,0.03443851893421898,0.04091370706041282,0.054764321179224966,0.07837825123114765,0.110686453623478,0.14703707196827354,0.17195095867188942,0.17404902991688154,0.14960111304659618,0.13456116196731313,0.12549355041225743,0.11529566555400494,0.10556586132290233,0.09749553953000961,0.09321992450477694
4171.9,682.1141190912285,89.4,0.03329118457613255,0.03295644512967699,0.03312368410294522,0.035292724094104895,0.04188682920067917,0.05624972649732875,0.08059156574276508,0.11301336648888033,0.14827687688518854,0.17158355059779598,0.17285087185650527,0.1484651330778648,0.13391497724762935,0.1248942840964326,0.11478585213221537,0.1051192825119506,0.09712982657288435,0.09288807702981289
4172.0,684.9144226461428,89.4,0.033222156294094106,0.03293903767366189,0.033227919826081045,0.03561878611285842,0.04261208803168072,0.057629490569675555,0.08258043423324682,0.11477354642554916,0.14877612985885638,0.17084581946181082,0.1717255332488206,0.1474995503052243,0.13327260388106724,0.12430681096558895,0.11428971056021144,0.10468870813555624,0.09676813359447527,0.0925538244869043
4172.1,687.6965980540259,89.4,0.03339334554162979,0.033140003677092945,0.03351254598536243,0.03613602313101764,0.043654256850007976,0.059797001903506314,0.08628536210942551,0.12013429280307633,0.15644373488237007,0.18299112063330616,0.19241484444610985,0.18252627539910696,0.16021484125412874,0.13862355703583334,0.12359235379078855,0.11256384614479932,0.1036082976495655,0.09885672939408337
4172.2,690.4783960337651,89.4,0.03346259391774692,0.03324966246807674,0.033728120127782986,0.03656940190668725,0.044514330945596044,0.061378431372674534,0.08848061055095105,0.12203943308216987,0.15716862453195726,0.18257501858267444,0.1914861542065945,0.18144352039587294,0.15918977989547786,0.13774516778712836,0.12285746195107555,0.11194590677396354,0.1030809728159587,0.09837529963412364
4172.3,693.2502005001784,89.4,0.033534603472014736,0.03336520504796701,0.03395593229004367,0.03702505576806304,0.04541234791919497,0.06301129798945361,0.09069413941675765,0.12390562625590326,0.15786813028129862,0.18217830483220265,0.1905535377318192,0.18030795526663632,0.15809343361580477,0.13680002286474074,0.12207026980642138,0.11128214095384266,0.10251618400563058,0.09785735724052658
4172.4,696.032375907945,89.3,0.03495440502766379,0.03464759514404155,0.03506511638054702,0.038079857373943087,0.0467080185561106,0.06495726006249349,0.09321957387844267,0.12618568334287084,0.15901527240526828,0.18205961892840006,0.1896741246658872,0.17912054484300824,0.15697746697674203,0.1358824664914393,0.12132045409692165,0.11065280638670191,0.10197831752833406,0.09736647777705003
4172.5,698.8141738876842,89.3,0.035019315675018696,0.034766752215653604,0.035315632958481676,0.03858371632928398,0.04768554209726102,0.06667637763319151,0.09539034831780234,0.12779449461138714,0.15934326495584014,0.1813771605817952,0.18873080807939047,0.1783293199179291,0.15643735361584946,0.13553357234685937,0.12106848508656684,0.11044158794259293,0.10179465763939541,0.09719848825959011
4172.6,701.5959718674568,89.3,0.03506966789373267,0.03487776048939006,0.03556932855231985,0.03910569206866969,0.048698774106507706,0.06843390403893636,0.09753979931388583,0.1293006856545657,0.15951969852081488,0.1805180024953059,0.18765639046415838,0.17754681871386901,0.15602733008285694,0.13536218035704908,0.120986089045444,0.11037309363408768,0.1017311362926388,0.09714002966857076
4172.7,704.3781472753399,89.2,0.03652339043999417,0.03620156829744781,0.036747096179808765,0.04027366180768802,0.0501651911355483,0.07053650617788451,0.09992813990410249,0.13122346830777173,0.16036068684738286,0.1801413290441546,0.18609995568761262,0.17424568939335447,0.15158513910951904,0.1320927082125296,0.11893140499911128,0.10881535599924938,0.10035965537009277,0.09588247820717219
4172.8,707.1599452549627,89.2,0.036570251743656516,0.036324504145353695,0.037038910295673175,0.0408646949631123,0.05127516571836189,0.07236563222117556,0.10200431698852976,0.1325859894738823,0.16044472310327332,0.17921121162204665,0.18491912699386,0.17342883320489508,0.15122660711691238,0.131945008952433,0.11882936512952812,0.10872078223938383,0.10027637223936176,0.09580654751619343
4172.9,709.931749721376,89.2,0.03662340038423987,0.03645817525886739,0.037349361453689,0.041484501784227426,0.052422496478355,0.0742180650494744,0.10406672424165231,0.1339844714988667,0.16068832614428027,0.17848377970449872,0.18382183442425126,0.1724933673468532,0.15063371974149808,0.13155672806184981,0.118518948395216,0.10845234296579115,0.10004520620939017,0.09559524321349551
4173.0,712.7139251292591,89.1,0.038205772526892175,0.03791034937399812,0.03865878462721309,0.0427983619972804,0.05404185183984421,0.0764005651491991,0.10640268117896484,0.1358518086173718,0.16146798456469297,0.17800439322778905,0.1824385417265611,0.17085646865304807,0.14927175821314376,0.13048882051364477,0.11763101016267494,0.10769691684589144,0.0993984064312897,0.09500356525851361
4173.1,715.4839973304996,89.1,0.03862161759744758,0.03836335583450176,0.03922366993108307,0.043612627110608926,0.055338818496632386,0.07834134626368647,0.10848183189116066,0.13735304025977826,0.1618933763343055,0.17730588313098186,0.1810250658665799,0.16931727188288123,0.1480079591321536,0.12948867963824606,0.11679319026350155,0.10698268639332056,0.09878675039450886,0.09444392780383057
4173.2,718.2540153810035,89.1,0.03905430292133749,0.038832668519437764,0.03980400098095934,0.04444122648789449,0.056644892153173504,0.08026349300118613,0.11049868164498648,0.1387813066148654,0.1622030206258493,0.17638094094839007,0.17930857904990993,0.1675255833852461,0.14658748710862213,0.12838242228423635,0.1158665236022262,0.1061905457577614,0.0981077384547623,0.09382254215215433
4173.3,721.0240875821275,89.1,0.03964547069018232,0.03944035514104245,0.04049258697115522,0.04534849728060631,0.05799921213327383,0.08217666332280277,0.11243458777203494,0.14012134151471645,0.16245615627823948,0.1755323140547751,0.17792820912107557,0.16628783213160545,0.14575712904454516,0.1278082269049491,0.11539876725718322,0.10578680929148261,0.09776009307700895,0.09350443649301127
4173.4,723.7841600449573,89.1,0.040046950866811704,0.03988963616535671,0.0410698338925978,0.046188624791755714,0.059310726329024614,0.0840238657530676,0.11424941250423588,0.14131804554812794,0.16262972564610198,0.17477333430571784,0.17686361922188984,0.16552186527725438,0.1454141314091975,0.12767274497800318,0.11531073712672271,0.10570506863687774,0.09768736317445388,0.09343803672087
4173.5,726.5542322461978,89.1,0.04040156741789078,0.040304169426172605,0.041631240088011855,0.04703145148636489,0.06063098976263371,0.0858438939214675,0.11598343508919631,0.14244679875611252,0.16287374496101753,0.17436726333891164,0.1764372001947078,0.16548270601385998,0.14570491705160088,0.12806599447804268,0.11567540524459027,0.10600966808827929,0.09794525643565641,0.09367430499393968
4173.6,729.324304447445,89.1,0.04068027982602433,0.04065919194395884,0.042159133692294515,0.0478680076430976,0.06196159382533911,0.08765027395497554,0.11765267495606169,0.14351229003308968,0.16320074635928444,0.17433827575279381,0.17665431040109883,0.1661265950034815,0.14655194815372907,0.12890637424508608,0.11642044399793881,0.10663964266162108,0.09848176694389613,0.09416552222794045
4173.7,732.0943766486855,89.0,0.042621592742611104,0.04244131747878191,0.04376587948196733,0.049454667671625444,0.06378811466997542,0.08974496591403329,0.11953163262300527,0.14498644948465556,0.16401352880456063,0.17467376760048978,0.17687103909495325,0.16638169004666417,0.1468673493893715,0.1292447596721926,0.11673573975334715,0.10690897775529744,0.09871060263912045,0.09437492114854318
4173.8,734.8544491115152,89.0,0.04276813434769337,0.04269413390065393,0.04423719931092444,0.050280115801443016,0.06513525581350917,0.09153987076501896,0.12114921316614458,0.14602921362929255,0.16447193293506843,0.17493447648265573,0.1773186438088593,0.1669888944100683,0.1474652777370594,0.12978743847365357,0.11721504650980763,0.10731764163522545,0.09905911409530509,0.09469381491463734
4173.9,737.6244671620158,89.0,0.04302042673532982,0.04303849322536372,0.044780385604346204,0.05116129960179361,0.06652466731155679,0.09334898424296587,0.12275666921632644,0.1470620101511678,0.16487726461952198,0.1749730493737602,0.17729186088705895,0.16701119262909694,0.14754926507896624,0.12990792437117182,0.11733607536063327,0.10742108483893835,0.09914646216419548,0.09477370847806063
4174.0,740.3945393632563,89.0,0.043022337926064726,0.04316701251435436,0.04515904636593092,0.05192633239527357,0.06782811350786361,0.09507005430662752,0.12424502285576157,0.14789823276086317,0.1649965392386402,0.1746100713791007,0.17676398498311457,0.1665500262262253,0.14724673712659392,0.12971407186837566,0.11718660131229568,0.1072925877813079,0.09903540191389615,0.09467210540499589
