fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19,cond_20,cond_21,cond_22,cond_23,cond_24
4153.7,168.74566380269525,101.1,0.012458613682423996,0.01134135765403451,0.009666746738048907,0.00803956017796832,0.006797988760678763,0.006053251029233248,0.005841659715722874,0.006254433206164818,0.0075790888402243834,0.010678945956706293,0.01892647577386537,0.052541794091317526,0.2338331395222314,0.11726151606562443,0.07971711520979463,0.08936969711614094,0.09500690515074063,0.06162785927680004,0.03948438240173028,0.03093563944889006,0.02911101046427714,0.030442193363760445,0.03251123720394185,0.033735978593834905
4153.8,171.77671972423082,101.1,0.011910070784982034,0.010930621143415474,0.009436329298712782,0.00795629880573244,0.006811837633585822,0.006128702546011561,0.005962675036165028,0.006421110647310787,0.007805911097895966,0.011003490003092344,0.019476851219695304,0.05386253404476784,0.23271431048438518,0.11797916995152728,0.08037300809827377,0.08897797925752454,0.09327084130577167,0.061117166652831234,0.03954821973806961,0.031128148763138127,0.02931084226003222,0.03059445520863941,0.03259221430513564,0.03376894472734765
4153.9,174.8080560632309,101.0,0.01185369960061104,0.010864806721906324,0.009362535426375829,0.007883593832578539,0.006750396669545237,0.006089007872039235,0.005960206224872242,0.006486060863453333,0.008000581060274951,0.011452363185568864,0.020467946897073114,0.05644111288607398,0.23174277163173215,0.118136797064556,0.08087387166745583,0.08844226102484463,0.09126597805237276,0.06039648845567522,0.03949518067478937,0.031240063599078355,0.029444213797672897,0.03069568960249033,0.03264306219941601,0.03378765465370402
4154.0,177.82911548007866,100.9,0.011757097082181088,0.01076412622085735,0.009261432077211784,0.007790403413229726,0.0066734045151792855,0.006037048289906892,0.005948149175591293,0.006545618588263503,0.008199791813878688,0.01192483951491858,0.021488935150981388,0.0588480807065114,0.22954885472102496,0.11871875265613525,0.08147441767908548,0.08767206218792252,0.08906768928627398,0.05966250969127622,0.039473297004727355,0.03138222644048255,0.029598963104866104,0.03080841770883246,0.03269787827181948,0.03380673327558211
4154.1,180.81454677216723,100.9,0.011430196998868908,0.010491825284425483,0.009065026497959854,0.007662786195013713,0.00659938694936971,0.0060071126806650966,0.00596502652655025,0.006631370920246256,0.008409759593476012,0.012367700198227385,0.022367990580159928,0.06059997474720742,0.22609058554887934,0.12012232436089985,0.08256887535193534,0.08727186342085215,0.08719720320514614,0.05904967378205352,0.03951332350027914,0.03157214279292509,0.029792823850957214,0.030948430560270756,0.03276670070048752,0.03383083779522198
4154.2,183.78999631798828,100.8,0.008485208795242493,0.008464730879240092,0.008418773042391902,0.008345915680574254,0.008255840303690485,0.008166920835386431,0.00809527069163175,0.008052056067994688,0.008045169234606223,0.008321646767759462,0.017711352742766206,0.11096395138670219,0.13314528750603907,0.13047181756080595,0.1268562585459593,0.12380122234298467,0.12172217107896555,0.12050546853141111,0.12000156811871648,0.11995001654136882,0.12003014347505017,0.12006821433883869,0.12006693479948394,0.12006356932687895
4154.3,186.7748413726867,100.7,0.01170526260114331,0.010607136278035197,0.008988273594503047,0.007454999611295948,0.006335994426904505,0.005747191048391898,0.0057643298199704955,0.006584732536129284,0.008734993849258894,0.013526658223826558,0.025174213431737,0.0668378256172762,0.21834255643222214,0.12179166555179714,0.0850204208096549,0.08797621952264226,0.08533999843371323,0.058348926469090186,0.03959556830084939,0.03185446152465009,0.030084328306116702,0.031160895653141202,0.03287128408746981,0.03386539128657076
4154.4,189.7502909185641,100.6,0.011756983950187483,0.010604679519509875,0.008921999334235297,0.0073471308929707385,0.006212900715345361,0.005628928793503558,0.0056703978939392705,0.006553210416835148,0.00886710874149076,0.014066577734191845,0.026557881643284938,0.06976827477334692,0.2133750699259597,0.12349132916312988,0.08693760141414063,0.08878208271702774,0.08434917458031302,0.05787639551993264,0.03953882853691124,0.03191886429326945,0.0301777443864466,0.031235580169250005,0.03291063167101753,0.03387274753883497
4154.5,192.73572221065268,100.4,0.012285915780022414,0.010943705581631562,0.00903278488808879,0.00729525320773619,0.006074745476790555,0.005456357221909661,0.0054987576880353465,0.006432598751432967,0.008937138150885825,0.014719150716130565,0.028572829520995983,0.07439016256328604,0.20780709292650498,0.12538533213633551,0.0892666832182773,0.08932878594437133,0.08256358269710014,0.057062940521690295,0.03940677932838953,0.03195342483159844,0.03022886179973838,0.031254726883764954,0.03290240925363789,0.033846446834876094
4154.6,195.71117175647373,100.3,0.0122292439640617,0.010879568997448625,0.008961138218177908,0.007221118400993146,0.0060026712697912295,0.005389819387446873,0.005444225957002959,0.0064120957349387865,0.009028920424119355,0.015166529972707857,0.029886361646950105,0.076873834286212,0.20217044937659326,0.12816228968552554,0.0918777583764514,0.0896200762015814,0.08068968759776637,0.05615438965408572,0.039311181162293395,0.03210787117178097,0.030415413751492933,0.03138918300449803,0.03296487376898322,0.03386433257261508
4154.7,198.6960168110559,100.1,0.01260302174084333,0.011123040106473124,0.009053030711233671,0.0072081390826615735,0.005933647806999099,0.005295370166662271,0.005344039640887987,0.006337251008590845,0.009085669167264034,0.01571920154940531,0.031753395011776334,0.08066288918909084,0.19650308909437184,0.13092741334020833,0.09467408575491819,0.08948448152909004,0.07822675418284389,0.05499867826292754,0.03916546604797754,0.03224508918122119,0.030563667299407148,0.0314664861179969,0.03297567850421022,0.0338449625107932
4154.8,201.6714663570495,99.9,0.01300669588983355,0.01138717802431509,0.009159445212164607,0.0072091069406417605,0.005880763354173833,0.005220203592438227,0.005266505654700506,0.006287579274160873,0.009165531270089492,0.016280950099706332,0.03356859220000528,0.08408419239429929,0.19175447027201784,0.1331013400420291,0.09680138460904181,0.08872462831851542,0.07555136101405657,0.05365125295490468,0.038846662691079975,0.03225719651202966,0.030629733665714472,0.03149820788236395,0.03296654760423204,0.0338197318391181
4154.9,204.65689764913807,99.8,0.012890638816790314,0.011292986859672886,0.009093796790347532,0.0071679106320197365,0.005858683484071635,0.005215704793076511,0.005285311163043718,0.006351824581775528,0.009341589325495319,0.016732823841801532,0.03448302870721396,0.08509734593786974,0.18893118936759365,0.13476248697539883,0.09842068798498865,0.08873390650724716,0.07421630465210319,0.052702069819923494,0.038442211690641256,0.03211521022353703,0.03059469827081176,0.031500289922966475,0.03297412570806101,0.033823553814349795
4155.0,207.63175899041244,99.6,0.013248526962967286,0.01153762177709333,0.009211190360015189,0.007200863139509682,0.005849946107351859,0.005193071667394949,0.005268960884791362,0.0063735283818625935,0.009495926532466904,0.017312987189951543,0.036027787141717844,0.08761501521980614,0.18585207854581942,0.13634057414849687,0.09999245981709745,0.08798966242566117,0.07204114859959884,0.051457043599457714,0.038010220798390684,0.03200587004597647,0.030585237660057954,0.03150361795304339,0.03296554092642207,0.03380665675738983
4155.1,210.5267546726295,99.4,0.013384651676841348,0.011626166952111593,0.009251151460713621,0.007213943332543611,0.005855676174120658,0.005205393856080902,0.005303128554325782,0.00646114111890665,0.009720836127576417,0.01786517683502365,0.03705071300901221,0.08888489322072576,0.18445567118102982,0.13715078346664156,0.10081074114280562,0.0874975174656145,0.07065055471799071,0.05049004628422854,0.03753542758204083,0.031773129671822976,0.030459786502501248,0.03143336058096809,0.03293023513826432,0.03378662811435582
4155.2,213.42175035484655,99.3,0.013090478904085278,0.011424467050374256,0.009156685883457706,0.0071966198336556025,0.00588680589575787,0.005272409151066063,0.005410834257187393,0.006635925262029598,0.010017138569302161,0.018298598211066597,0.03728516115015237,0.08849940201792623,0.18416068056690557,0.1378870357279222,0.10158993694501513,0.08760442469097769,0.06983758326425733,0.049591436635661915,0.036920727792515026,0.03139439667866241,0.03024199622819113,0.031331243408927484,0.03290308209405649,0.0337883758321225
4155.3,216.3167460370636,99.1,0.01319270784134513,0.011502606022545674,0.009210713538484731,0.0072382945065028155,0.005927965366157548,0.005324265505981936,0.005489691264588227,0.006776382472246557,0.010299306607373217,0.018852258625670262,0.038090692890162876,0.08954388423238427,0.18371441930401433,0.1384842249539786,0.10242429778872739,0.08767777153841305,0.06919491513477963,0.04906536522915292,0.03665530647390342,0.03127693573143717,0.030193901606476215,0.03131386522974265,0.03289800839163106,0.033784871669419424
4155.4,219.22172452225666,98.9,0.013343108463918875,0.011614916061048187,0.009284281471960395,0.007290703618302636,0.005976254700108875,0.005383020833999114,0.005578027286480052,0.006932960082692062,0.010610146236865603,0.019438550454544984,0.038885155881711146,0.09070751051424797,0.18375483341904236,0.13869865780504056,0.10295261450948096,0.08771289743382488,0.06862710306644981,0.048536014187362926,0.03632794514162028,0.03108050482609912,0.03007241661411965,0.031243428752759976,0.032865031028960406,0.03376902756177512
4155.5,222.1167202045284,98.8,0.01191444065039181,0.010877906940831817,0.009292331615275703,0.007740041600898753,0.006588019190486174,0.006004082288536166,0.006130990165127548,0.007324861640351963,0.010612620446995612,0.01881837071016448,0.03927700603633633,0.09233657766367083,0.17259440393418224,0.14800282335262732,0.10986818730920038,0.0858610291672778,0.06555441309023465,0.04926663568034779,0.039330960924674745,0.03458357331782053,0.033112991882213075,0.03327577614720054,0.033836931970863314,0.034148592525901425
4155.6,225.01171588674546,98.7,0.011632179940616577,0.010664517860146147,0.009177224792143494,0.007714393933407643,0.006631214906131957,0.0061030676499379466,0.006288544549604039,0.0075641338147135065,0.010973036483647964,0.01926807046381148,0.03940496021635535,0.09191801643806208,0.17365033970834431,0.14834297397239968,0.1104415561668178,0.08675447668916592,0.06607677539165843,0.049310736938778466,0.039179220215629675,0.03441769896142011,0.03299892960927029,0.033221653865636164,0.03382277922407583,0.03414799459926414
4155.7,227.90671156896252,98.6,0.011377538345033298,0.010471201588843817,0.00907359510543757,0.007695500002366001,0.006680983435432661,0.006212412934288439,0.006464328376916822,0.007835183404266886,0.011383003561348396,0.019766034018064992,0.03953063976748583,0.09153445384995094,0.17505592534765244,0.1487410123226417,0.1112289621431336,0.0881744117530145,0.06717241099861945,0.0497597821387701,0.039280216370791286,0.034409614544642454,0.032978150036480726,0.03321497186111118,0.03382672463153282,0.03415366986526337
4155.8,230.80170725117958,98.5,0.011078457460648774,0.010240143975137634,0.008943420903715605,0.007662592631048741,0.006728795180378492,0.006331700241390831,0.006663590121954896,0.008146719091465667,0.01184683309025714,0.020278308443657442,0.03952257181935248,0.09096056386420658,0.17686422555970302,0.14877189279930292,0.11148266110973185,0.0893408578740901,0.06828937974508527,0.050296189383816185,0.0394535571320726,0.03445179780519321,0.032987119753076465,0.03322291007554666,0.03383582048221234,0.03416085666567429
4155.9,233.69613292825758,98.4,0.010808092327464809,0.010029522618282905,0.008823922465426648,0.007633944944955559,0.006779399347278569,0.006456812323318966,0.0068768564095955335,0.008487104469420243,0.012357776942764022,0.02083228404284534,0.03954575646013005,0.09049499981772775,0.1787536485263769,0.1487152185255444,0.11165815052158896,0.0904985566891912,0.06947613419180461,0.05090305378001637,0.03968016017015584,0.034539175153520014,0.033018818541195497,0.03324751624031825,0.03384579687878248,0.03416093788464719
4156.0,236.59112861047464,98.2,0.010831609343626212,0.01005944681879486,0.008867898114243001,0.007698696133426704,0.006872310400331665,0.006591103836647602,0.007079587169064248,0.008810669218664954,0.012879170912219568,0.02154623601105325,0.040219632847953636,0.09138687651150522,0.17996342594177953,0.14858971889446246,0.11150707761495085,0.090688565550124,0.06988038853754998,0.051263551345261615,0.03993480640489229,0.03471539619855415,0.03313244050093579,0.03330851643360507,0.03386997838904495,0.034169156586895365
4156.1,239.4032808111083,98.1,0.010520306190806726,0.009811571623245155,0.008717759388394124,0.007648678094113353,0.006912980535996862,0.006720986854312996,0.007318747454350202,0.009207220993141215,0.01346907082552549,0.022115753160935368,0.04012148178991774,0.09080180251828184,0.18198012842112135,0.1478271313668141,0.11053394755619211,0.09069591316362988,0.07031648085312207,0.05148110960631954,0.03996920374161633,0.034701670899850316,0.03312484998503144,0.033315020923487794,0.03388008031079161,0.0341773356198727
4156.2,242.21505960760453,97.9,0.010534650550073238,0.009834245895275713,0.00875690117228199,0.0077109286460774334,0.007006090404309048,0.006859785309097168,0.007534239048564851,0.00955882057866731,0.014034946978493262,0.022861402481081036,0.04085709194765412,0.09186260920020173,0.18255725545722426,0.14732172394009832,0.11008251527938623,0.09057968965004458,0.07057742823064704,0.05183384864159789,0.040255417658073646,0.034912149405265845,0.033263313087983665,0.033387868273328784,0.03390742634727039,0.03418563498521854
4156.3,245.0268384039513,97.8,0.010194415516050253,0.009557688002183153,0.008579523131960946,0.007637289333070029,0.0070293087961826,0.006981863409531121,0.007781669983104103,0.009989324045666527,0.014675235643360544,0.023421334681482903,0.04070594824347617,0.09122126956204478,0.18427469812537345,0.14631067562434977,0.10874399948609059,0.09010620872192736,0.07066822760376916,0.051878763167254684,0.04020657868502881,0.0348547616029971,0.03323275821566628,0.03338217428821377,0.033911229688360967,0.03419029414549431
4156.4,247.83899060473772,97.6,0.010207300877615738,0.009578303596686044,0.008615324072381254,0.007694760051994624,0.007116807761813169,0.0071158811562535,0.007997084868038329,0.010353379538213435,0.015272964615736738,0.024215163482240978,0.041592287526241806,0.09252943097435043,0.18405162182613338,0.14574931366840305,0.10814528988444108,0.08942370711626212,0.07030439573498297,0.05185669870878586,0.040307594069712724,0.034969831966508505,0.033320162782595995,0.033429968392029295,0.03392850874627054,0.03419445818938005
4156.5,250.66076309727438,97.5,0.009883123359340785,0.009316468437309287,0.008449785430412074,0.0076294049830998795,0.007144912823248288,0.007240637235762292,0.008247549704628706,0.010790933046782922,0.01592365779405498,0.024817144786801755,0.04175089844854533,0.09244564260434228,0.18446029912488637,0.14515384075108542,0.10759930431011183,0.08935302298592539,0.07048521974482463,0.05195979035087615,0.04033338225335373,0.034980721204128866,0.03333546267199811,0.033446564475746066,0.03393845134400298,0.034198795095299515
