fid,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19
2443.8,0.003080231652931815,0.0029813213294955505,0.0027551721883373533,0.002414546014520515,0.0020248447341589112,0.0016780026562380828,0.0014578979856983978,0.0014551979065013554,0.001919784667134505,0.004176859412395445,0.01950330410697224,0.10191850024680009,0.08014550276005124,0.05873808505592168,0.05136879752295018,0.047214118756613105,0.043555407224592786,0.04089492576973135,0.039556274722591156
2443.9,0.0030411242182005176,0.0029460288422324954,0.002727874271479841,0.0023975590635990206,0.0020170567432421993,0.001675675940583627,0.0014565116937829106,0.0014491387979669358,0.0018938110351276623,0.0040390236294457,0.018321777702913232,0.10018027782719666,0.08133980009408506,0.05997103410246181,0.05250456545385428,0.04813745826061248,0.04428346843387738,0.04149594875310548,0.040096922981521045
2444.0,0.0029885868262080023,0.0028980849604321817,0.002689791092761177,0.0023727242318080676,0.0020048972725373983,0.0016721973943448968,0.0014564592536748778,0.00144639859497728,0.0018744699743383148,0.00392518830154559,0.01731907152662108,0.0980355240127347,0.08263210020642313,0.06143310521384446,0.0539738935751863,0.04940085112197948,0.045301221612740215,0.042335466201217156,0.040850154621118635
2444.1,0.0029272491498289056,0.0028419477481535786,0.0026448467852685053,0.0023428912043389045,0.001989653853019379,0.001667244119533865,0.001456355429687036,0.0014455595196370742,0.0018614292343680052,0.0038327354814237406,0.01642030777406242,0.09566042973281166,0.0840935471723446,0.06322018243038235,0.05584299884686963,0.05105736870613466,0.04665353261443119,0.04344753751838793,0.041844881220034234
2444.2,0.002857859017115577,0.0027784188658874277,0.0025940054620337237,0.0023093535715933253,0.0019730809516991027,0.001662937236654579,0.00145828438367353,0.0014478861261430801,0.001853551245292777,0.0037543370154886615,0.015619897465231845,0.09291724039454614,0.0851802922589581,0.06453525947791501,0.05715171337124577,0.05217711187145349,0.047552603577113474,0.044184488768372644,0.04250383767790594
2444.3,0.0028652214498353914,0.0027863887427048823,0.0026031797546892826,0.002319869086760835,0.0019843400574377245,0.001673901512646849,0.001467996675163146,0.001455316525054013,0.0018547638906186254,0.0037188337206842063,0.015195738528187718,0.0911945036475173,0.08600023784816445,0.06560703474573432,0.0582751582037346,0.053150408376516224,0.04833408734995483,0.04482371845801527,0.0430747233658186
2444.4,0.0028621232605414095,0.0027800717546510073,0.002590187254737837,0.00229767406915063,0.001954810613290663,0.001642095727141679,0.0014421180788970467,0.001450344950121542,0.00191124345024668,0.00404982380629333,0.01761941408361054,0.09196207830820667,0.08331063222025883,0.06973005084254483,0.0632280506062919,0.05674925374470701,0.05132549625804765,0.04731520936217,0.0453166376188873
2444.5,0.002907470702973604,0.002822964243536354,0.002628022536814358,0.0023292645859854222,0.001979923121341479,0.0016622079044407495,0.0014589437374003089,0.0014629408162571888,0.0019134835042463989,0.003991573716110738,0.01709649342492719,0.09123416825263181,0.08356686683406836,0.06947356199603413,0.06275925064836906,0.0562511741639086,0.050870836652721026,0.04698264491038519,0.04504398980313073
2444.6,0.002954155355813863,0.0028671776677649603,0.0026668758254775674,0.002360839293000061,0.0020042506365952418,0.0016808634160309878,0.0014734400020603065,0.001472896576997409,0.0019118295618973052,0.00393106215893518,0.01658825062127898,0.09068806672644489,0.08404799133439077,0.06911983614044356,0.06191552536218412,0.055422023067088634,0.05018195382922187,0.046428377761782144,0.04455548625620062
2444.7,0.003007448038862483,0.0029172252769270202,0.0027099535745547625,0.002394564129241199,0.0020286957699225698,0.0016981117343904068,0.001485820442032848,0.0014807432332369387,0.0019097748846832277,0.0038825185757320156,0.01621281842476632,0.09039216002151268,0.08462606421031234,0.06904033012231531,0.06140913420331057,0.05486257308135642,0.04970159490608929,0.046042603586799145,0.044216738779130044
2444.8,0.0030961881842750806,0.003005440025831668,0.002795647261449779,0.002473831180897111,0.002095919197389144,0.0017469280423101686,0.0015087607334505703,0.0014660840020555648,0.0018210834584404592,0.0035441447379809467,0.01415228482121428,0.08724872511573907,0.08832143285388866,0.0670263627738244,0.0583210180544064,0.05247499742713755,0.047669106923541274,0.044320947541493926,0.04264366765704962
2444.9,0.003235535329429334,0.0031349428569151187,0.002903635907191541,0.0025520009706543776,0.0021441606596845782,0.0017731369956239514,0.0015238436320121214,0.00147955263989877,0.001840299436624826,0.003563576559785359,0.0138902677384251,0.08704640497731748,0.09011233902098433,0.06777755508163111,0.05855965750963233,0.05253242300352169,0.047665882065947844,0.044305776439073165,0.04262420275616742
2445.0,0.0033380664550214587,0.0032309826754812797,0.0029855538863302177,0.002614380992669468,0.0021866506544982772,0.0017998973382692635,0.0015405041011605537,0.0014908853229558714,0.001849786307452136,0.0035731240086162392,0.013876585504182562,0.08698585176463002,0.0908565989577643,0.0685008085579642,0.059187183482770314,0.05299433680942169,0.048020040612326065,0.044598680471672154,0.04288676600341386
2445.1,0.0035098890837081628,0.0033907156338443237,0.003119339618606805,0.002713072532054525,0.0022507911374168334,0.0018379659681013723,0.001563001003027446,0.0015065994196557355,0.0018669750570961942,0.00361092215807963,0.014044895602615964,0.0875197357349918,0.0915111674051028,0.06921786066390133,0.05994975390301999,0.053637144806235756,0.04853348617119457,0.04502020477986186,0.04326296532647466
2445.2,0.0036367788512318127,0.00350936184794943,0.003220292842573183,0.0027900429151102024,0.0023039647254713145,0.0018728700909882894,0.0015866941090218302,0.0015252579562784105,0.0018863251583412849,0.003639395021957048,0.014077588729884368,0.08721865407923975,0.09199155531422679,0.07008332581573978,0.06109749875912674,0.05473702017280739,0.049442915370705554,0.04576112328394872,0.043921748827924954
2445.3,0.003771153718718378,0.003634879792254802,0.003326927359842041,0.0028713296291508236,0.0023604056547479138,0.0019105136485245637,0.0016130743031033245,0.0015470478117136487,0.001910227050313922,0.003677027470849016,0.014135822727487547,0.08699632923555231,0.0923222756040746,0.07045747009353524,0.061637508308307706,0.05531788505620623,0.04994214838062031,0.04616736293012065,0.044281917895937634
2445.4,0.0039723427901256405,0.00382125183891685,0.0034820949565654968,0.0029854875088125648,0.002435581116126033,0.0019573479894757252,0.0016437494117722494,0.0015717418694008365,0.0019394506542744952,0.00373576677516833,0.014334211044289131,0.0872607130601361,0.09217508997334486,0.07050576000827741,0.062046672757919454,0.055890196117448915,0.05045615007366221,0.04658197309286453,0.04464797980823497
2445.5,0.004121414517740814,0.0039604251636553315,0.0036005118175569412,0.003076780098902565,0.0025013482459007507,0.0020049140822349446,0.0016813502582494935,0.001605948401303709,0.0019756078799510646,0.003777932703064463,0.014341856105559898,0.0868135797286494,0.09249208544556752,0.07078629806340841,0.062431652896282004,0.05636119308945336,0.0508853112152514,0.04693289243266828,0.04495835979532326
2445.6,0.004342012537515869,0.004165117934635416,0.00377192240321116,0.003204802521569478,0.00258830661090769,0.002061821208328158,0.0017206384520912354,0.001638161807493815,0.002011817695644016,0.003842862658301683,0.014525562510402126,0.08728867131602376,0.09256253864574313,0.07094173853301779,0.06274173536560604,0.05670676628123255,0.051187281467771815,0.047177836588183746,0.04517480727250511
2445.7,0.004579698802703496,0.004385550844446704,0.003956412289130753,0.0033427361622430755,0.0026824612800731996,0.0021240120960558766,0.0017640233071205917,0.0016738358553681622,0.0020512317146436174,0.003909645903562584,0.014692283036501746,0.0879697633417715,0.09328026654442921,0.0714614890158924,0.0631966114182411,0.05708986736257743,0.0515124494547022,0.04744750526797966,0.045414130935331934
2445.8,0.004820152197202248,0.004608647809280065,0.004143456866884738,0.003483262934694211,0.0027793333497244683,0.00218890834540694,0.0018098963524388262,0.001711594489522806,0.0020917723776958217,0.00397278110273562,0.014824336215990046,0.08890025220987646,0.09437372657299478,0.07251683040889675,0.06410042370386425,0.057718655075028866,0.05199487074602013,0.04784737821571442,0.045771086136490925
2445.9,0.00514443112929696,0.004906473255813505,0.004387331031248691,0.003659547633150881,0.002894718144803804,0.002261885882402557,0.0018590636329449206,0.0017514508085680065,0.0021364899663840306,0.004053060264894471,0.015077879245260013,0.09057060549860818,0.09593825346304666,0.07429090091962436,0.06571042791615998,0.058869318768531166,0.052878434682359796,0.048574864912969994,0.0464192900048463
2446.0,0.005412090475616418,0.005154076626382832,0.004593745749499603,0.003813659081766785,0.0030005175679220903,0.0023326222834928216,0.0019087765099470356,0.001791471591566325,0.0021769124144777087,0.004107790732543219,0.015171296229623338,0.09211179001754674,0.09782316564542926,0.0766420394155376,0.06806319555792908,0.06068785059344238,0.054300174444878925,0.04973501413294456,0.04744998501871869
2446.1,0.005750093757260511,0.00546378320179833,0.004846223629835016,0.003995323233317161,0.0031190532597136634,0.0024072204077171078,0.0019580487732872433,0.001829142771242731,0.0022141427973911883,0.00416109253595205,0.015306642926238312,0.0940357262594524,0.09963313291273367,0.07884636629839853,0.07007141481584567,0.06211369188212594,0.05539571332586556,0.050631531606686396,0.04824611972454317
2446.2,0.006024129135847881,0.005717724563225137,0.005058701824434259,0.0041548309241332595,0.0032290840195472715,0.002480527735201043,0.0020082216199648925,0.0018665727540662094,0.0022453427829914716,0.004183013862052257,0.015250474095858831,0.09555915053775998,0.10171420382061351,0.08124720375770553,0.07220037960998375,0.06363317872859577,0.0565749302149017,0.051596338636266816,0.04910107851352264
2446.3,0.006303714474014656,0.005976483149404578,0.005274361899852277,0.0043153413390769465,0.003338002914397431,0.0025509879516300606,0.0020539712206345787,0.001897388809938735,0.002265070080398932,0.004177926165535736,0.015102520570493428,0.09676320582814316,0.10251323494573769,0.08243026913737339,0.07341158561241361,0.06454415159482314,0.05728539546183014,0.05217297345297176,0.049611215333862334
2446.4,0.0065011841544386165,0.006163534460477085,0.005438084990959132,0.004445924462699892,0.0034336416869718027,0.0026171929786300155,0.002098880854171067,0.0019275322363663423,0.002281311681623621,0.004156901128511493,0.014860401267386103,0.09749203362222826,0.10289909699808783,0.08250949416087958,0.07323138893433545,0.06430252597013718,0.05709705355404933,0.05202775452361505,0.04948312930877936
2446.5,0.006678044134978423,0.0063319315637624645,0.005586904647007739,0.004565903503374099,0.003522137543812778,0.002678342094890621,0.002139601807377286,0.0019532836606746887,0.0022913456855937183,0.00412289828366667,0.01456650747637737,0.09770901005653769,0.1029537836357045,0.08236039308647355,0.07297179981170336,0.0640482484271541,0.0568975401404199,0.05186985486314237,0.04934369117274749
2446.6,0.00684660770421062,0.006491875269863949,0.005727160442689526,0.004677623675513319,0.003603236260599738,0.0027332421075197413,0.002175112377978812,0.0019745189514847592,0.0022972923377003276,0.004086854950327425,0.01429629532184546,0.09814055325903798,0.10314586472349695,0.08195276704279299,0.07226598687068173,0.06338607225112283,0.05637464754735924,0.05145407210851967,0.04897647565298051
2446.7,0.006975449385996188,0.006615792155963162,0.0058388006305634945,0.004769725059248526,0.0036725195543497635,0.002781638431443579,0.0022072837503648653,0.0019944173736931897,0.002304098899007025,0.004058371921750871,0.014069050746783511,0.09831062336428219,0.10285826773060168,0.08124647063988749,0.07147867521120167,0.06273946064284132,0.055868398885195215,0.051046658604339684,0.04861602423556637
2446.8,0.00695866601957706,0.006612134597585286,0.0058577648146491005,0.004808785978296343,0.0037193264461136298,0.0028244623249839506,0.0022406404195187525,0.0020168137094776226,0.0023111619786044283,0.004018407096868453,0.01374034501297637,0.0975466669853224,0.10303492800793805,0.08107830182862824,0.07119861667467668,0.06251977026807624,0.05570749598363235,0.050918425185678115,0.04850219364394284
2446.9,0.00689557769217749,0.0065657407105003136,0.005841780569927292,0.004823344845313779,0.0037515301959477254,0.0028598167869413765,0.0022708948704864285,0.002038995662228931,0.002321566900962025,0.003993251580297683,0.013494677100875369,0.09689919059951571,0.10316297547146876,0.08072144651089758,0.07077551709644966,0.062211822040120456,0.0554785340969889,0.05073382315229118,0.04833830118083398
2447.0,0.006690611342247179,0.006393360516196224,0.005731931665632225,0.004782878324292577,0.00376081218344453,0.0028911691538362635,0.002305189497970319,0.00206733540594406,0.0023373913601072863,0.003967903574316061,0.013195624389252673,0.09538693193661985,0.10374605148323371,0.08110500267132212,0.07113365319801393,0.06252141175785476,0.055727698535354885,0.050935110777793675,0.048516381079106476
2447.1,0.006579156391404765,0.006299171479186814,0.005671288260516498,0.004760170890363488,0.0037659314039844407,0.002908914434902249,0.0023246503375423514,0.002083253285321837,0.0023457809612343287,0.003951765744211278,0.013016494154120676,0.09428436201894486,0.10404084221502691,0.0810202551553607,0.07096937880382219,0.062417144234853054,0.05565676675773465,0.050878013245463545,0.04846543519802418
2447.2,0.006333174925145586,0.006083896378302949,0.005517513223885532,0.004679679710569469,0.0037441930801637106,0.002919190581267524,0.002345372266658878,0.0021026761362787105,0.0023559971520968315,0.003928231783874708,0.012769761752132406,0.09268776318596995,0.1047390025797329,0.0813753983666226,0.07119765915608503,0.0625936907898103,0.05579840086975113,0.05099388955511858,0.04856815427317844
2447.3,0.006193529376754794,0.005959268818131068,0.005423718137358939,0.004624149636423051,0.0037213310178139357,0.0029161083602434034,0.0023506316072937662,0.0021095443260434016,0.0023603332456525626,0.003920113338636981,0.012668202471683883,0.09162631300228324,0.10517025951889086,0.08166492955189049,0.0715417425409027,0.06291791050147882,0.056056359760290296,0.05119986202709215,0.048750221211783795
2447.4,0.006047650945653027,0.005826556697159858,0.005318671927502823,0.004554777939263053,0.0036842890610796803,0.002900593957711041,0.002345913184298461,0.0021084773980740153,0.002357935201919661,0.0039056748122457416,0.01255796903973498,0.09028160545791282,0.10543349039076194,0.08148942182427696,0.0711579183956515,0.06256502931497614,0.055772115304893545,0.05097222484722963,0.04854926448793528
